"","Estimate","Est.Error","Q2.5","Q97.5"
"6037",28.2542545918251,3.33890103189741,21.6566364795022,34.9745092373107
"6038",29.5578409948517,3.37723283068993,22.9679174102656,36.2897400414278
"6039",30.0815085985649,3.32836611363869,23.4899727539111,36.4935601307171
"6040",26.7788354823573,3.32668617876173,20.2876829799113,33.3186104151059
"6041",30.1260007330995,3.34780715920273,23.4933585349128,36.6517719954617
"6042",24.9519706115286,3.32493169920284,18.3496676061384,31.4174926641243
"6043",31.6864177994803,3.34373245781446,25.2549451370656,38.0545406915748
"6044",30.185967296453,3.30613068739019,23.5358281746419,36.5068700596648
"6045",27.8728740034731,3.37361845771961,21.3165529686192,34.4546412748595
"6046",33.8796743865818,3.34416113320033,27.5039959399471,40.4765671365344
"6047",28.4443738168804,3.34021657983004,21.9225325229662,34.9580393213505
"6048",29.3641026951604,3.32761473764873,22.9967858069712,35.898312022183
"6049",26.2388865618577,3.32477574903646,19.8085509182345,32.6799411037945
"6050",27.4939817054114,3.39736168836219,20.6992440011098,34.3332787542455
"6051",27.6992898933152,3.33910320578277,21.2664204601758,34.3536492388893
"6052",29.1285353448541,3.33050127890038,22.5281242802597,35.5509068655681
"6053",28.7750598038664,3.36486490465237,22.3684974656156,35.3539173725199
"6054",33.5779027573533,3.37881239789303,27.1249048952176,40.3546775091364
"6055",25.9114281095499,3.3333157179564,19.4390404458096,32.6744758738912
"6056",26.313222782293,3.36684322376268,19.7130371775816,32.9017830282511
"6057",32.4121540255502,3.37234070203933,25.8078642328638,39.0399055184798
"6058",29.0135790271153,3.34810387568639,22.4802450417693,35.6407764013986
"6059",26.0701309189112,3.33716896818151,19.6493211216059,32.4282411774816
"6060",28.4119864021446,3.35528121024083,21.8935520175231,34.9241758852149
"6061",25.0136452219119,3.32990460936131,18.584829796398,31.4790420021541
"6062",25.8867257513657,3.36940816911394,19.3224626738271,32.4887380683622
"6063",24.9948022878119,3.35371684550936,18.4507371650663,31.4883372655951
"6064",27.1989125203529,3.29415861892823,20.783164857551,33.7599741053104
"6065",35.7431890926728,3.38571419350159,29.10623973043,42.4995692524076
"6066",32.0259380938791,3.37108230078262,25.3646384915807,38.5894387756523
"6067",28.4588499407081,3.282243304433,22.1618358382013,34.7588478973443
"6068",28.3693245046518,3.36968181802011,21.7780146839045,34.9121479436736
"6069",28.0685499392507,3.34124128475668,21.5413054008412,34.6210776934202
"6070",28.9611833457664,3.36014092651544,22.4279369859755,35.7062372905867
"6071",27.8545953660442,3.3051655766638,21.2725088104828,34.4250291779165
"6072",28.8311557499001,3.37177953423622,22.2302420010531,35.618074005332
"6073",32.5533022978098,3.32165448090158,26.0705359969204,39.0398961027997
"6074",25.9710011151136,3.27846878946373,19.5696874123165,32.3023838735533
"6075",29.6261270561089,3.3137382100553,23.1498984848184,36.2992790078388
"6076",32.9696721298389,3.30207179342818,26.710157950839,39.4725457340579
"6077",32.8111148088074,3.33811503242115,26.2706981585795,39.2380553892618
"6078",30.6914658147867,3.34401075695568,24.2839541793456,37.2558327169186
"6079",28.9908786861248,3.30229613951556,22.5406488971978,35.3794547898084
"6080",31.7496876873336,3.33496384637413,25.1424705305357,38.2894721579961
"6081",27.9817773879369,3.35531267347036,21.4758677849213,34.5901663690997
"6082",28.3779177000354,3.29497138514957,21.9806673679255,34.9410411769868
"6083",29.6815532000934,3.34888357969931,23.0890792412572,36.2431997196712
"6084",32.0139867841839,3.36341244272087,25.5221843648344,38.7660779443887
"6085",25.5172031405072,3.3152710871466,18.752595897776,31.9329359015373
"6086",31.8459841055467,3.33100585124224,25.2702887316963,38.3376816343707
"6087",27.3175518688922,3.39184698229888,20.8711698578782,34.1169411401901
"6088",29.6477894895754,3.34757323380844,23.101706485741,36.1962596447701
"6089",27.3372821439668,3.31699899142981,20.6376699188257,33.8541177235512
"6090",31.713330198134,3.30794363438005,25.3034744039961,38.1694645973198
"6091",26.3709103882411,3.31107892712412,19.8494295918329,33.1046512241455
"6092",26.8153953430662,3.35586692981667,20.212870631136,33.4089106917053
"6093",27.5977491496403,3.31865230072089,21.0757763553591,34.0677582734719
"6094",25.5819632439749,3.37408075187748,19.0326375009729,32.1842447113476
"6095",25.5077381388247,3.39100886508414,18.8266705656578,32.3279678760163
"6096",26.3629978562169,3.31186678694984,19.8574436260145,32.8398605166345
"6097",32.5163206363222,3.37660216441745,26.0266757450448,39.1298513177272
"6098",25.0253154682005,3.34532676039948,18.6419316167704,31.5334871208841
"6099",30.2637667910689,3.30536348771804,23.8633977095392,36.6263035820012
"6100",30.3490566104248,3.278801955176,23.8825106586667,36.9179099699293
"6101",28.4696338794097,3.36451311312393,21.9256040209902,35.1773800510769
"6102",25.314665681169,3.30024775561432,18.8423198917177,31.694347967622
"6103",29.8874591233576,3.29420835386852,23.4338924618531,36.2888588067288
"6104",29.3030707677845,3.38719247998367,22.5532521988476,35.7923195213475
"6105",28.4856129781983,3.2944628032848,22.0874963378995,35.0063042468242
"6106",24.948701802304,3.37927544094175,18.288611542918,31.6696557304076
"6107",25.1672381350353,3.34940264068206,18.6640723760701,31.582188744094
"6108",25.9040465649532,3.31262968772028,19.4475205251074,32.3371127895192
"6109",34.0461496313975,3.30782715132898,27.6112047476121,40.5624329327498
"6110",25.1480478473227,3.30383390436276,18.6011581008095,31.5515723633357
"6111",25.3705886369975,3.3182179383522,18.6843461126159,31.9622846070039
"6112",25.1174828861663,3.32835700894799,18.6392402556092,31.6488909861687
"6113",32.1339870810839,3.31330606219386,25.611363228807,38.6853781535657
"6114",30.2452256431629,3.38842225169756,23.505751676639,36.8829509229111
"6115",32.8751679405649,3.34870508591871,26.4070624635686,39.3415790824427
"6116",27.2164975879365,3.35143325054191,20.7624787616649,33.7760681058898
"6117",28.2709380204671,3.36948435379305,21.781613303201,34.9761376123854
"6118",26.114649379071,3.4042628342054,19.4291696584774,32.8275864153799
"6119",28.6525480616688,3.34949069249477,22.1309716646377,35.2424567141787
"6120",27.1512630192327,3.37119888388455,20.6101077103523,33.7502225249584
"6121",29.7908881260781,3.30211279373913,23.3049701068959,36.1169010087529
"6122",27.1925590207637,3.37415578057537,20.5211018606636,33.7612290308927
"6123",31.6447093342902,3.36386170697684,25.1007252860013,38.0778405317374
"6124",24.8735750451817,3.35432117544845,18.3539681657626,31.5589649102632
"6125",25.9955453700208,3.33861714905527,19.4839950449403,32.7044018834376
"6126",30.821626351584,3.36326901641153,24.3196394577713,37.4435817216782
"6127",29.4674651713446,3.36702727475672,22.940260670736,35.9841928434498
"6128",28.0201100624299,3.3512562944542,21.4185015125426,34.7551686207324
"6129",27.616841528179,3.30792176075109,21.1331843990822,34.1741289195366
"6130",30.1023690186089,3.31769077696576,23.5187736460292,36.6271914073731
"6131",29.0615237142363,3.3317371280073,22.6697165062664,35.6109270092144
"6132",30.2535324215903,3.26422091713774,23.8305964264913,36.6630074619352
"6133",28.0846414870945,3.35624168748492,21.5578174961882,34.6866457455606
"6134",30.1031102836253,3.36308105400675,23.4726711749803,36.510782771202
"6135",31.6008861043974,3.32086191128683,25.0691780659573,38.2108788031665
"6136",28.4171702873639,3.31990726152637,21.9584445002711,34.9420122036684
"6137",32.6854638469359,3.33652082871238,26.1941039132367,39.1928088699837
"6138",29.7491589981791,3.37387598473958,23.0775793148315,36.3682627954608
"6139",26.8861612461824,3.30134971499,20.4200195222949,33.4210152441409
"6140",31.592230002848,3.34450552270616,25.0775007732745,38.1660852307677
"6141",31.8414814220762,3.33328526106706,25.2595112886598,38.335649392282
"6142",27.8218150255163,3.34598862668235,21.2377265051118,34.4784439518112
"6143",26.2311760596348,3.33538223244654,19.6125689776358,32.5593546916379
"6144",24.6627960302308,3.35047990898399,17.9821926866284,31.2217098746528
"6145",28.9049020237768,3.37395792518673,22.3943347230639,35.5876434271401
"6146",29.1635799238778,3.36789158110744,22.7158747786493,35.9359201771814
"6147",31.0598286196288,3.32121927956634,24.7109155918146,37.6050552695442
"6148",27.9995074188266,3.27500981948792,21.5231533980616,34.5187004675718
"6149",28.4461079683041,3.32250468478402,21.9731135556027,34.9768775770834
"6150",25.0383856245608,3.32957518644845,18.6238894870043,31.4627137301569
"6151",30.7360711012358,3.34876313976231,24.1961691649232,37.4180132965664
"6152",30.8074626079101,3.34581887810302,24.2962203684068,37.4884034944868
"6153",26.7421657807554,3.33935516050853,20.2443777030164,33.1918964837782
"6154",29.9735200814117,3.36154663449648,23.5658847993002,36.4969021231163
"6155",27.9565945986086,3.36108036861969,21.2545454125262,34.5009930016985
"6156",29.0351984360033,3.35476227702519,22.4084271873417,35.487522904885
"6157",31.5126265129768,3.30987977830062,24.886860517347,37.7761775139754
"6158",33.5102021342311,3.30072411561388,27.0847204496416,40.0084735087038
"6159",31.5061515450801,3.36480686756803,24.8514486296238,37.9984984729879
"6160",25.7830938473679,3.3071971794833,19.1862496264426,32.1103252471548
"6161",30.3531101082182,3.30418607165318,23.987758831241,37.0527730084494
"6162",27.0687074548614,3.32841022619338,20.6810911941174,33.5790493305506
"6163",30.908479504334,3.33783198642121,24.4414690972622,37.3350649617101
"6164",25.0172037713672,3.3559067786217,18.5121936231227,31.5373944001168
"6165",29.3412992741533,3.31800816429303,22.8910969593193,35.8786578071476
"6166",27.0044528801048,3.31623984713053,20.668217470734,33.557942527776
"6167",27.0871340866961,3.34106002912875,20.7303525484101,33.6410636577546
"6168",25.7855473116609,3.35559103282613,19.3229764630375,32.4532258063073
"6169",26.7781574196809,3.35748129008083,20.2065765205941,33.4730799896584
"6170",33.4870217407818,3.3059008879404,27.2419077146824,39.9043238656584
"6171",33.7848979695691,3.35765506883214,27.2183805908066,40.259348284359
"6172",25.2217229478098,3.31550071138399,18.5876636738129,31.5281099635571
"6173",26.6578241465823,3.33650497364829,20.2029347735992,33.1887721747233
"6174",26.2651009233268,3.35317704083591,19.7587186424656,32.8407122881393
"6175",29.4354493424444,3.34427791628543,22.902216595945,36.0544068893908
"6176",27.070462864813,3.35725356350069,20.5356980979921,33.518638491868
"6177",33.8910636005638,3.3429971251499,27.3510775256682,40.5126678435271
"6178",31.6969049052138,3.29236658050472,25.3617060452124,37.9822942569592
"6179",29.1354699031064,3.32577249635101,22.5969049740456,35.6652715975776
"6180",29.3672361418843,3.36668076858792,22.7198936576404,36.0608588263989
"6181",28.0587779204061,3.33057806292319,21.5292372953619,34.6581517378182
"6182",32.7604757428395,3.32804165922938,26.105092708874,39.2431728386454
"6183",27.1625947586623,3.35578027323187,20.683962227464,33.8129211693046
"6184",29.9133106245132,3.3654667994629,23.151096095878,36.3895083429778
"6185",28.7471804026937,3.35578673829084,22.2948123085663,35.2796719917824
"6186",25.8431215596022,3.34416347625787,19.1571418034927,32.277964593285
"6187",27.8083345655312,3.28113626260254,21.3150836354113,34.3013038074753
"6188",32.3990166192578,3.34851946179887,26.001032062206,39.1209574447771
"6189",26.74225802373,3.35030502393241,20.1995646150818,33.3659479782908
"6190",30.8372369822416,3.37117080709492,24.2560574087614,37.3572698117482
"6191",30.3161206012026,3.40075892785268,23.6489979798198,37.0256766916756
"6192",32.0899766053144,3.32986031067838,25.5460163163873,38.613794090331
"6193",27.9388166490928,3.37682499031678,21.3986204281333,34.5531931192039
"6194",32.9327941241176,3.29599314878336,26.4570442649625,39.3205057805834
"6195",27.7824988737632,3.31101393093052,21.326113747001,34.1560867716702
"6196",27.5493630167348,3.357301234322,20.8948845552503,34.1279122188367
"6197",27.0668903993986,3.36246219518221,20.4708423017649,33.5449884367199
"6198",28.3939569303305,3.30089080909173,21.8756431139522,34.8735143403428
"6199",25.687385734589,3.31637326849935,19.1278487035791,32.1093130158946
"6200",25.5780265757358,3.3123648375664,19.1465638100952,32.0056404773054
"6201",31.4547401971455,3.31481760153982,25.1200304998093,37.9722758962554
"6202",24.8985351069754,3.33064345056972,18.4087742295866,31.4634156142967
"6203",28.2915135272331,3.35657545090077,21.7482368435436,34.8111780982777
"6204",25.0070617633156,3.36675793901809,18.2620470255985,31.4783915603238
"6205",31.1722270679146,3.33354928980009,24.8126549428977,37.853142074497
"6206",27.3369088653566,3.29894029919956,20.8700945982414,33.7734759921358
"6207",28.7608019254904,3.3672385296966,22.2137127415668,35.3195875859321
"6208",29.5137027611434,3.37744474792345,22.8829565169003,36.0780920929337
"6209",25.0043407565091,3.37889519296783,18.3581902376235,31.4986658198559
"6210",25.3277574923357,3.33129493478556,18.8647963137639,31.979834394481
"6211",27.2888647300118,3.33060109003896,20.8655218368772,33.7062964091759
"6212",25.5217088677047,3.34240754612666,18.8185145557811,31.9973900572294
"6213",24.9596788824072,3.27047547916768,18.4957365418076,31.2732437836852
"6214",30.5803565139951,3.34044112582898,24.0596154148224,37.2448294477221
"6215",26.9485135810207,3.27909815117117,20.4207159858017,33.1512066031594
"6216",25.9093095222162,3.31523115315677,19.489565295459,32.3437220358689
"6217",28.0806689337505,3.37988193346207,21.4448774026655,34.7939447513728
"6218",25.1532560882325,3.32595517113106,18.5691747417475,31.5713108728151
"6219",29.5572605458917,3.31199878892163,23.0790018468935,35.9440669106282
"6220",25.088687259445,3.35867521157435,18.6219020255908,31.5929508133324
"6221",28.3580990579543,3.28787146565612,21.8996459180816,34.8922325295711
"6222",26.1659452298985,3.35645921371902,19.5569224392428,32.6722548922069
"6223",35.274202425654,3.33766955109114,28.8444908136123,41.9841985803011
"6224",26.9730749213475,3.3481077149256,20.2986520486535,33.5260164441119
"6225",29.5703932331937,3.35247234329417,23.0126454943177,36.1467856927032
"6226",25.8753495244826,3.31972582460429,19.3283335603567,32.3534685366862
"6227",26.1284758454526,3.31163682743006,19.6809624836057,32.5499117861714
"6228",26.9754728696779,3.31836984519949,20.391021716675,33.330842390572
"6229",24.7855466233976,3.4007561721532,18.0525151841682,31.1989854352176
"6230",29.2274528058375,3.37027321417592,22.6591763539309,35.849559451898
"6231",26.3110883395861,3.33655116707281,19.8035513499012,32.7398628511163
"6232",27.2955548771124,3.34442048673428,20.8244412940714,33.8810662075521
"6233",30.7350497900573,3.31928708749067,24.1913447968601,37.2486738548647
"6234",25.9532772401116,3.35013087000632,19.3888751874637,32.4416826133979
"6235",29.6465473790825,3.30005287415625,23.2485225082882,36.0315836287071
"6236",25.1941588419227,3.33762671231594,18.6000476798664,31.7461471747676
"6237",25.423022021722,3.33658443601253,18.848314682007,31.9450445020315
"6238",29.3756579594008,3.30646739656625,22.9279394137714,35.8616438069901
"6239",26.9373768181376,3.30558550158183,20.4932269205694,33.2801155392105
"6240",26.921077177687,3.28226217784812,20.4848308556047,33.2225669177163
"6241",26.4608852506043,3.36700530057518,19.8914221312533,33.0023739284349
"6242",31.8664555178567,3.34169741603254,25.2804794483385,38.5870873880913
"6243",28.4862588332506,3.32403061473845,21.9692453295983,34.9674742157454
"6244",27.0640042917186,3.30216307758121,20.7120852166319,33.5514791523474
"6245",28.1638729500892,3.35982950326323,21.5963923974807,34.7672823100234
"6246",28.9675657613282,3.32841361157697,22.3164292696656,35.3725428456674
"6247",31.7641340241212,3.35842103463501,25.1873171760643,38.4783024289242
"6248",28.2349569976051,3.31867202965864,21.7897287475936,34.8572826725155
"6249",26.3044800249699,3.33553895602715,19.6678623140645,32.8363677357832
"6250",25.2937891475118,3.34197681825772,18.7714098057819,31.8669743133211
"6251",29.5899719562628,3.30077654766538,23.0603461407236,35.9863596269323
"6252",28.3591769421849,3.30824060774434,21.8422906441971,34.9129103091439
"6253",26.9088810942724,3.39533798524974,20.1751190134967,33.5208899462335
"6254",25.7649167281274,3.33700219198118,19.2267846897345,32.3791391344414
"6255",25.5365385752496,3.32886944035973,18.9626600104649,32.2020172365011
"6256",26.2879801404899,3.28141966862773,20.0870122498519,32.8115318703162
"6257",26.2026778352609,3.34306679726498,19.6968544311899,32.8733807041741
"6258",24.7780906109849,3.38466609196201,18.1164897873023,31.5604618330543
"6259",27.6581417422587,3.32719210594006,21.0952083639886,34.0355566421029
"6260",27.4830418621728,3.31402210171689,21.0420898214929,34.0874518045548
"6261",27.174140277626,3.25740672413696,20.7098648044212,33.4844403138123
"6262",27.2809447863645,3.33387782351744,20.7617561259489,33.7857997428648
"6263",28.2126765632144,3.38586091325294,21.5323729397655,34.7014972185362
"6264",27.5904993327376,3.34305796938686,21.0106961165739,34.1661718845636
"6265",25.9633335955874,3.29865739379014,19.5825213810157,32.3699610876783
"6266",25.112914792611,3.33616861922619,18.6951735702184,31.7628227093503
"6267",24.8320909084806,3.34927112374928,18.3069081742419,31.3457414982953
"6268",25.7286351531601,3.34437259345834,19.3464789639998,32.3004402867976
"6269",25.6064821245071,3.33874922722912,19.0465547170065,32.1181833554374
"6270",26.1385329447241,3.29366519248271,19.8020374582914,32.6909825072108
"6271",26.685947483391,3.32256432879971,20.2263900664167,33.1413681640891
"6272",27.991586625507,3.30758340465123,21.5241632780462,34.5343835469474
"6273",27.2137792973672,3.32759875073799,20.5452361611297,33.7074176114205
"6274",25.0465535421532,3.26358459185595,18.4941334656703,31.4992299832815
"6275",27.8658436778353,3.34695151404349,21.4020923308869,34.6959541274631
"6276",25.6592552896158,3.33546070879534,19.0345660638779,32.3369817389106
"6277",25.2341246175228,3.33453644411116,18.4890075289533,31.7287970762645
"6278",27.4849348318339,3.2741320974359,21.2687209455455,34.0249524593065
"6279",24.7303605518388,3.36148074902341,18.1390798479527,31.319213251411
"6280",27.3445966989004,3.34194543319097,20.746618397117,33.9641802179547
"6281",31.9659718023139,3.32216688183561,25.484965430576,38.476182596061
"6282",26.2908207198911,3.35198650258054,19.6531478054171,32.9005347507539
"6283",24.7466767435254,3.37198717419672,18.1656745578164,31.1450823844622
"6284",25.1166347549285,3.30473996555122,18.688843872002,31.5770459393766
"6285",26.4736090377604,3.33822806549768,19.7991021422097,32.8743838783355
"6286",26.9929625496863,3.33540651087542,20.6692386708334,33.5492061249078
"6287",26.9909608787372,3.29543290749125,20.4377264705859,33.3791180476616
"6288",30.9532047469177,3.29865627573222,24.566951098275,37.5092885738132
"6289",24.8893803039906,3.37283241487679,18.3460565380461,31.4878659161262
"6290",34.0945579930996,3.36502812987475,27.4283247005524,40.5174257954825
"6291",32.438094382874,3.32856921711593,26.0965826875774,39.2432810129107
"6292",27.2123928915657,3.31839426134252,20.8443083326793,33.8733345168942
"6293",26.4562061954624,3.31854348639933,19.7358818181834,32.7710902830453
"6294",29.9593269210884,3.27875475496752,23.5677405645397,36.4123784752752
"6295",26.1854097737666,3.30726689413252,19.6237471967342,32.6513863317365
"6296",32.6469083847554,3.35771392694111,26.127682219125,39.1544976461193
"6297",27.3804663580583,3.36076586673571,20.6289484208818,34.080546871726
"6298",31.119098665493,3.34229384182857,24.487809634779,37.5396078103065
"6299",25.0659103722218,3.32519780893677,18.6624216232967,31.7093054405658
"6300",28.3887078439873,3.32174071657073,21.9806430920507,34.9676368674559
"6301",27.0990607266815,3.29517909647487,20.7004020333307,33.5287396828785
"6302",34.4529461387458,3.3613048816486,27.8705442749094,41.0086479167824
"6303",27.0139457797455,3.33218248402016,20.3428032707723,33.5146049783239
"6304",31.3949814657787,3.31707163008205,25.0765809782881,37.8060983289211
"6305",31.3392436661588,3.37617438038256,24.76011302094,37.9465127878861
"6306",26.1852108626386,3.35445592880313,19.6393520197199,32.7459583579211
"6307",31.0931718757842,3.39159524139267,24.4129719532472,37.6849706119719
"6308",25.2565692007386,3.33536665247959,18.6300364647563,31.7881765899468
"6309",25.9401974740642,3.36952070593442,19.4291448391877,32.3245982473759
"6310",34.0143422441605,3.34952013585808,27.443403197077,40.531552441949
"6311",25.5835978283416,3.33616946576756,19.1552644434577,32.2721424782794
"6312",25.8183840149865,3.32753707692424,19.3210319295816,32.4597046000122
"6313",32.5029457515305,3.26383439279982,26.1748415226972,38.9068284346001
"6314",28.5174982939686,3.30179693276668,21.8589579199952,34.8803155357502
"6315",31.6989467881435,3.35951757995414,25.3191710709954,38.3021476456032
"6316",28.6842581537927,3.34853299125889,22.0249670039823,35.1836600967488
"6317",32.2972662639522,3.32311794439171,25.8913223716722,38.7315478688794
"6318",29.6051807297968,3.32727180749789,23.0489086760802,36.0440693854659
"6319",25.0636660928603,3.26739162713149,18.6903567753678,31.5263933059333
"6320",33.190330684381,3.34134967364547,26.9664369066587,39.8741449210726
"6321",32.2919437647191,3.32494482982143,25.6324859148429,38.7531965747468
"6322",34.1159474354313,3.31861459624734,27.6831186566722,40.6357739732645
"6323",30.1335767098008,3.31541810741776,23.6165212229118,36.7392961048861
"6324",29.2880756098998,3.338928372432,22.820453748114,35.9110862022542
"6325",26.9380948249157,3.28917062312615,20.5558388037713,33.2951260304305
"6326",24.954161823411,3.33065372543108,18.3925590257887,31.4665907258171
"6327",25.082114496097,3.34991677213504,18.6751843960683,31.6893595795795
"6328",26.6664916789657,3.31596714231758,20.2518275617287,33.1580968604773
"6329",27.1705166108893,3.37282104093095,20.6145575705791,33.7890934229508
"6330",28.1252928757495,3.31798256484884,21.5984979045735,34.684161529577
"6331",30.2466845895287,3.28648947696238,23.7126247591088,36.6416446371417
"6332",35.1275625507198,3.31290885441248,28.6632672385174,41.6434810059923
"6333",32.085948433638,3.34785419423318,25.6414760518363,38.5491902884515
"6334",30.3174946246683,3.32090588221807,23.8375369597926,36.7998954351481
"6335",31.5671198631639,3.35378304220134,24.9263995308991,38.2075077982091
"6336",28.7570968160325,3.33775295585186,22.2342086783579,35.2537587523396
"6337",31.5088319825746,3.33273159775543,25.1090652436715,38.0652485109641
"6338",30.6976269207914,3.32859839902053,24.2864605253744,37.1305698911794
"6339",26.4164466867439,3.27569538646061,20.046675876747,32.833769301278
"6340",31.4545089252694,3.25946092697079,25.1641572097552,37.8727522944304
"6341",25.2905101705064,3.32062085349487,18.8080910709337,31.9454471200432
"6342",29.9131581651268,3.34359903556382,23.3612885061533,36.4479173859818
"6343",28.1340483606304,3.42065640910383,21.4982928946587,34.8495467255699
"6344",27.6074051381365,3.39356754643012,20.878201634954,34.2524965760653
"6345",28.0425260316627,3.34642195393768,21.6067640099467,34.5932942402698
"6346",30.5202796001998,3.32586604748575,24.1460786597001,37.0951651705919
"6347",30.7745532559723,3.36122426239182,24.3410535487533,37.2353318107614
"6348",29.7549972756243,3.31114681371413,23.3966309432796,36.3511074866785
"6349",28.9701938624133,3.3352980747272,22.5177393636435,35.5535170105134
"6350",25.0702267326484,3.29224121787316,18.5513356372159,31.5040229813446
"6351",28.3210716089385,3.32135552884515,21.7724525486661,34.7811057601542
"6352",29.0738669313554,3.37236864431902,22.3988237482178,35.6079837134678
"6353",25.4707443300412,3.3623593508653,18.9160175245117,32.0666632656186
"6354",26.0247560734922,3.33088146752844,19.5816481915931,32.510040213088
"6355",31.9426151112568,3.32132289611449,25.304304269757,38.3731002387256
"6356",24.7958897958249,3.38053277965685,18.1305961837441,31.4622394567434
"6357",25.2046024096139,3.34677675297885,18.7262420373145,31.7538974423875
"6358",25.1932298126711,3.37421805469802,18.4118648847786,31.7980425561662
"6359",27.5210686738871,3.26372804113782,21.1266661769936,33.9300045699506
"6360",27.6991819928043,3.35198431275744,21.1826611476072,34.3375255652408
"6361",30.9600452450437,3.40370776554479,24.195142770918,37.578454038914
"6362",28.7140490480454,3.28047152255038,22.1466062256219,35.0574511897211
"6363",32.2696254385534,3.35703084956545,25.6555355013989,38.9774849147455
"6364",29.3970274687034,3.34568440578131,22.875276549453,35.8142201044257
"6365",26.9435996455457,3.36415456670876,20.2599045298709,33.5020335046276
"6366",31.3586290891313,3.30917801621693,24.8983639013572,37.8229956027614
"6367",25.8981558335663,3.31266898852306,19.4607960199951,32.4949743927014
"6368",31.0863560201176,3.35699790640048,24.4422691264495,37.5569730264391
"6369",33.112982665493,3.3235925756176,26.5689462777871,39.4629972458078
"6370",26.9237017889005,3.35586349113285,20.4262017868251,33.5762346935203
"6371",26.7784725260179,3.34059261235829,20.1773208417661,33.2557552118679
"6372",29.1209991078366,3.32195046565845,22.4592456064887,35.5329518760921
"6373",26.5272168564743,3.35190171790175,19.9717553011525,32.9363440089137
"6374",26.233799307202,3.32095403439398,19.7549110203228,32.7001203372943
"6375",30.1375337811891,3.33433532251825,23.4890796098581,36.6335472857542
"6376",29.6563831033173,3.38114737977331,22.9777122820329,36.3986948958242
"6377",24.9333976606093,3.38351970795154,18.3240777758732,31.5849014457336
"6378",25.1559295972802,3.29611061338833,18.7450088041469,31.5601159455244
"6379",32.8100365426733,3.32216018824862,26.4051870673515,39.2966414393327
"6380",25.1164358339088,3.33351118665456,18.6356203501089,31.4632790474811
"6381",25.5909601700984,3.31308953214165,18.9635043094522,32.1792572041778
"6382",25.144887165408,3.32679091261825,18.7301022274004,31.7807600284435
"6383",25.753430075365,3.37643912113809,19.1104246252376,32.3542692608255
"6384",32.5829928169385,3.28397803936393,26.2443984685032,39.1342581790269
"6385",27.1620841971706,3.31517781719013,20.7789998287255,33.709231367597
"6386",29.6984022209761,3.30243078139195,23.1856817850607,36.2056902722945
"6387",26.9451616183315,3.36850312776672,20.3349279160574,33.5856349001947
"6388",24.7733477744279,3.36448002488138,18.277403363771,31.4198633374614
"6389",31.9363992471432,3.30926786157427,25.5248544119871,38.2512360022703
"6390",32.5301712308593,3.33312820316573,26.0808809553444,39.0023006098859
"6391",30.5238728661114,3.34404209669718,23.9712180514912,37.0247243007871
"6392",29.3610680224754,3.32524880648549,22.7818807835575,35.8310646027416
"6393",32.7727051602215,3.31692713370514,26.3018889048897,39.1398193293122
"6394",27.2549576858732,3.36912070128003,20.6810999068751,33.9342337253882
"6395",30.1670512787753,3.2885841385531,23.8425689364912,36.5227433565107
"6396",32.1457156466125,3.36662965678618,25.5046499291798,38.8486587707097
"6397",29.119609490838,3.31478738313273,22.6482185861494,35.4708225502472
"6398",33.0020328091675,3.30606400929363,26.6217427473036,39.4369710482753
"6399",29.6877153418232,3.37865887947849,23.005780647528,36.1131409250011
"6400",34.5802809611506,3.35208082914866,27.9691529546469,40.8673594159778
"6401",29.6252092820303,3.29826933099162,23.0594952524718,36.0538649607461
"6402",26.7887477624713,3.30720634858485,20.4289502867723,33.3800451608528
"6403",25.9177414961224,3.38424097549013,19.2787653717534,32.4678968349217
"6404",26.9048379380746,3.36153271890027,20.2724695070031,33.4649380893231
"6405",27.1386244904224,3.33042404790102,20.4466245713887,33.6286493473014
"6406",33.3510794583881,3.31450477615963,26.9632623752857,39.8607220042406
"6407",28.4520654123294,3.34159087167591,21.9024578284445,34.8080692870748
"6408",34.1815268442189,3.31773437831932,27.641613156117,40.7054426693674
"6409",28.6648258909028,3.34955573426172,22.0889567811489,35.1971857809477
"6410",27.2437684148443,3.35984046787907,20.7309379815088,33.8766310718389
"6411",30.8382557931818,3.34246724806915,24.1065479382836,37.390022197776
"6412",30.283478660796,3.2903592147646,23.8609046740951,36.813888257669
"6413",28.0114947598538,3.37467165698716,21.3025192921619,34.5706198978263
"6414",31.6316412356585,3.32077171926022,25.0057435777838,38.0738444424208
"6415",27.4613706904413,3.31756009644866,20.9469324828437,33.8223224742392
"6416",27.6040893855014,3.3404020001708,21.1604557357686,34.2556457654199
"6417",30.1363948937466,3.34612531550019,23.4798600518193,36.6339060952583
"6418",26.8275586921335,3.33093692844114,20.283781370925,33.3439838777387
"6419",30.7158697457403,3.34323537648315,24.2082744741651,37.3173852285033
"6420",25.149311331263,3.34864225054636,18.5497982694807,31.6612432697397
"6421",25.9128913229181,3.36041696158694,19.4196556359647,32.3948809186157
"6422",25.6671375343603,3.29179645173392,19.1169156730327,31.9862259103123
"6423",32.0544867904977,3.31088476395627,25.5602229959,38.6196335889745
"6424",26.9016178169191,3.33374880967891,20.3880936288213,33.4433216928862
"6425",27.7600482598373,3.3492018352385,21.2799631120107,34.3083829186112
"6426",32.6205542634343,3.30724459163367,26.2720443350538,39.09391095372
"6427",29.8313493214667,3.36080488827634,23.3120860928353,36.6553545281453
