"","Estimate","Est.Error","Q2.5","Q97.5"
"17420",32.583702288611,3.11975064255405,26.4225752468907,38.7061915033361
"17421",25.6694197619203,3.04471410603123,19.7837452495951,31.82844331457
"17422",24.8169365237177,3.04060457213986,18.9245544259371,30.7312162716877
"17423",33.4440776579475,3.0404532037939,27.413241964241,39.3704202099204
"17424",24.971275658577,3.07322505490767,19.057956362242,31.1079728551075
"17425",27.3934908078796,3.04834999009312,21.4386434698491,33.2406927097838
"17426",24.5695288326252,3.06650251919794,18.4917706950494,30.5317368189686
"17427",29.363216275724,3.05054063094344,23.4636900881067,35.4193933403686
"17428",26.0020285532638,3.04171340079596,20.1866777549866,32.0358450456003
"17429",26.537017985747,3.02338893574107,20.6656350917209,32.5661322545156
"17430",29.3140832754856,3.02942699610772,23.2530807333909,35.2106153555764
"17431",25.8291708722415,3.01478413089309,19.9609813279736,31.7510137484276
"17432",28.9215757605256,3.09562279894176,22.7396530376972,34.9781032544722
"17433",26.4341637184852,3.01771617151641,20.5019930751731,32.3673590719813
"17434",25.2923531289834,3.01774751028768,19.5166955910957,31.2011460996708
"17435",29.53512894562,3.04056422817029,23.6319981184656,35.4118583015495
"17436",28.953110086517,3.09793474787262,23.0038233236472,35.0787540982783
"17437",32.3676437930186,3.07457435488986,26.3273770683,38.4118964693355
"17438",29.2503289991929,3.08770120366156,23.2985417327553,35.3363466700634
"17439",30.5524933272534,3.06907601240156,24.5158653844169,36.5268751246638
"17440",25.553684504913,3.09805645691974,19.5805115667205,31.65683761843
"17441",28.207927289042,3.08543452303425,22.2306226610734,34.2991255278897
"17442",34.874074105412,3.07160622813667,28.8415572848134,40.9021642586821
"17443",32.450632082735,3.03525002031517,26.5400908276817,38.3285358661697
"17444",29.0788059073738,3.03272664237257,23.1778960723092,34.9381282272403
"17445",33.4911853490453,3.04141843234198,27.5770821444851,39.3764137511615
"17446",30.0978758442372,3.08172277760639,24.2107862788678,36.1619541888212
"17447",30.2146068419114,3.06267295210812,24.3610913721326,36.2752125734761
"17448",29.8131909610655,3.09071218421383,23.7775924513697,35.903832920739
"17449",36.4346252899448,2.99584498809257,30.6393179928666,42.1720976083475
"17450",35.8937040346303,3.00862836875442,29.921872797655,41.9136032681815
"17451",28.4642681688137,3.10167544750789,22.4742375499934,34.5629217889304
"17452",34.8734913851595,3.0329135890604,28.8730093725843,40.7341451369033
"17453",31.3201177141798,3.04658916200141,25.4401657684759,37.263398014988
"17454",32.0123839386731,3.07688731416032,25.856279703931,38.0926663512289
"17455",25.2952000401369,3.05035982918984,19.289015523392,31.2978870260782
"17456",32.0522006089278,3.0801380306416,25.9870655259201,38.039085713576
"17457",28.56017886968,3.03043277961522,22.4580816882546,34.5588409145581
"17458",30.8637519800262,3.04414064194534,25.0662860098653,36.9353583356014
"17459",32.2402724257122,3.03870657300448,26.1487173801962,38.1187108726955
"17460",33.0224796362802,3.02614053769523,27.0325582747115,39.0731124582689
"17461",31.1486359845355,3.06257484497426,25.1733663964514,36.975872840341
"17462",27.8350025215463,3.05329615348738,21.9597992440609,33.7990210513878
"17463",29.4198151047859,3.09136200472144,23.3264438283997,35.5889435538169
"17464",32.1729435978887,3.05854493755902,26.2565357821366,38.2376800741301
"17465",31.3297278967634,3.07875643414046,25.268057082448,37.4738976401857
"17466",30.8758181385181,3.072828540603,24.9032135767786,36.9832988712808
"17467",34.0378387073459,3.09715259185068,28.0094026558716,40.2355590267119
"17468",31.0140935481903,2.99633762097573,25.1299144832037,36.9998009943704
"17469",26.1743680338944,3.08762289629231,20.0486164993794,31.9728487743165
"17470",34.0494190192588,3.07038713918786,28.0076087643022,40.1250374750001
"17471",29.7826139994652,3.02693288817699,23.9718774901874,35.7020265251009
"17472",27.9674303657857,3.02032195592593,22.1237948570203,34.0283045386766
"17473",28.2575240561885,3.08560421227911,22.1502139869893,34.4093524445414
"17474",30.3934700575939,3.07270020877873,24.3339574672636,36.3592509625268
"17475",32.6230717384089,3.05387401954373,26.7174903618316,38.5491875924502
"17476",29.7179216134103,3.01371743581104,23.679327053077,35.5644235281942
"17477",29.4691209341952,3.06913629694089,23.4226705243763,35.5744026584428
"17478",29.7153329617541,3.05724383602837,23.7696104197349,35.7274619538998
"17479",24.6425692666525,3.05747216522388,18.7070334197409,30.635166441369
"17480",31.6805012784576,3.08228732934257,25.6727581934994,37.6433019501469
"17481",28.4289109471509,3.08041999886408,22.2774258718392,34.2917613939413
"17482",27.4119013299911,3.0774778806418,21.4972494360349,33.2837669978255
"17483",30.3560226831098,3.00120181929857,24.4261968576457,36.2848388314964
"17484",28.6272160403868,2.99956244927965,22.7193417954787,34.5292783610635
"17485",26.4808003144051,3.10247081873904,20.4213758757189,32.4881876143913
"17486",27.7642543340271,3.00734887457411,22.0197572377145,33.7004327904722
"17487",32.8692801890113,3.03843277528706,26.8110800498279,38.8332872054574
"17488",25.0554449434413,3.06906908893837,18.9927019099324,30.9536232661983
"17489",28.7173651172645,3.0698229673832,22.6271237966452,34.6151192426494
"17490",27.4769630015897,3.05690871979911,21.493810907765,33.439387889614
"17491",26.5187463069741,3.10439100770987,20.3353730992097,32.5280760583403
"17492",31.4632817042611,3.09385187052328,25.4138164247278,37.4964879260505
"17493",27.5985400175506,3.0687933236384,21.4911983683267,33.4300557974874
"17494",29.4201847439413,3.05597407839002,23.3839205746697,35.2216445816172
"17495",27.6267856275858,3.02226536486128,21.6163635737617,33.5942050236104
"17496",31.1016912898623,3.03287817558949,25.0660509269101,37.0256110337877
"17497",33.4876465538377,3.03382901649429,27.4722896946477,39.4363738690458
"17498",30.6315164770494,3.08179009051245,24.5586138673669,36.6334791124141
"17499",25.3121751537123,3.05288102766846,19.2240862065773,31.1889816941123
"17500",32.1591919959002,3.0556962862458,26.1242651884553,38.2507449895522
"17501",29.3381158018835,3.06895372964954,23.2788434902143,35.4566654812916
"17502",31.1273048483219,3.092620949203,24.8857792869934,37.0256552544811
"17503",26.9963963571773,3.01636966646433,21.1063816761433,32.9677854449921
"17504",28.0265577013851,3.0592243696768,22.1227878458871,34.018882678054
"17505",33.4165132455782,3.04668818862636,27.5001956273634,39.3091625003838
"17506",31.3924013474743,3.03498692880202,25.5152601596531,37.4676844092831
"17507",29.2681886910661,3.05774217561832,23.3342430002963,35.3716706388212
"17508",32.1011520653881,3.05058734393921,26.0667238434627,38.0544875693756
"17509",28.8025092045006,3.07784974684051,22.9284953391485,34.8124323798599
"17510",28.709924083331,3.04113812990956,22.7850111740748,34.6345468746326
"17511",28.2992812228244,3.09659782886447,22.2931827624013,34.3268761781295
"17512",32.0791812888211,3.07537733532077,26.0164386676381,38.186229836849
"17513",34.711981610122,3.06277791516932,28.922352106191,40.8398958890199
"17514",28.9027175337331,3.07243108270493,22.8912506276494,34.9581067340621
"17515",30.7548153490648,3.03073751316807,24.9092325759646,36.7953698459045
"17516",28.2453085229728,3.02679993210743,22.2794204695489,34.1828729465902
"17517",32.3014094049003,3.0428966904517,26.2835351658069,38.1693576734076
"17518",25.6531594958451,3.08036834836911,19.5033770476467,31.5120090872774
"17519",26.9047823269011,3.02323698993823,21.0153505819067,32.6832858322927
"17520",31.1625110593531,3.06806775725958,25.0357704296623,36.9920337292413
"17521",30.8449987399328,3.08420025946711,24.8114140204761,37.0321924009669
"17522",36.1400413716101,3.07052723282336,30.1415919816155,42.1174606434549
"17523",26.5548712611909,3.10332427351893,20.40311951928,32.6507633319827
"17524",30.6543293985307,3.05605750300306,24.707295300821,36.5877543674465
"17525",31.9843400718562,2.99112813466369,26.101494718044,38.0021313133946
"17526",26.0017169117429,3.03833591559733,19.944607873792,31.8709028693416
"17527",27.2910045302547,3.04905630812712,21.3844624775106,33.26527806295
"17528",35.249336928273,3.00581638956845,29.3137250980298,41.0942888171408
"17529",31.5444583919029,3.04525435504449,25.4404433841609,37.5507366385763
"17530",33.6279515065088,3.06679761261444,27.6161565186231,39.7635389505545
"17531",29.8290883175868,3.07287271075491,23.8555446850395,35.8342261764469
"17532",29.4096113668265,3.03065869945934,23.3786923273381,35.3581382555911
"17533",28.2018470890398,3.01873588068194,22.2916488084901,34.1775440607337
"17534",30.8775613979551,3.00347838079978,25.0720376928432,36.8222057618337
"17535",28.7254187221805,3.07189979063807,22.7805116504916,34.7556756988362
"17536",28.8140776466281,3.03858496177803,22.8328636524668,34.6885297343396
"17537",30.4606466093816,3.0703808310335,24.4817239178855,36.5928217006295
"17538",30.8138886712995,3.04433712059501,24.8877379864415,36.8333060366756
"17539",25.8130561648943,3.09829081953682,19.8065908794991,32.0418246402729
"17540",29.2367293318787,3.02615233093555,23.4504193088829,35.1274956964911
"17541",27.0642488976937,3.02932576208113,21.195109900898,33.0148738724361
"17542",28.0899750894985,3.04455887423588,22.0579405427928,34.0582078229218
"17543",33.4575316253512,3.08457135079247,27.3667402369549,39.5137915107118
"17544",28.2765898889546,3.05956246238772,22.1837378532634,34.2100058301735
"17545",29.1393776252046,3.04305494104242,23.1220075661991,35.2499009012815
"17546",30.0847832076328,3.01873303821937,24.1071422789893,35.9864685305144
"17547",31.0636482324141,3.06690314249183,25.097887974777,37.0990637912967
"17548",28.9108475655966,3.06798382229523,22.8690394439131,34.9132514892169
"17549",29.4036277463471,3.05673146200011,23.4481635164212,35.4587433144421
"17550",28.3208882457891,2.9930353235878,22.6520846605761,34.3024169414668
"17551",30.9745231887049,3.10273431031874,24.8155897287491,37.0075487106217
"17552",25.0986683844897,3.03602485964692,19.2161107647512,30.9493311871342
"17553",29.4986674874255,3.01105137857253,23.5093962996209,35.3815613755951
"17554",24.9340170277055,3.08283996383563,18.8562612809773,30.9518595052658
"17555",31.0374980751969,3.11347129553806,24.9085958517329,37.0673890752195
"17556",30.7501285672849,3.03665956288741,24.8538197597044,36.6814657590987
"17557",26.2440284252204,3.06614240349602,20.1480690913424,32.1686056660246
"17558",27.7463962280315,3.04945176278686,21.7118975853875,33.7086086890461
"17559",28.803761003627,3.03476239233579,22.6896695625269,34.8029217741293
"17560",31.180687977666,3.02228788809492,25.2637369125089,37.0488718667399
"17561",24.7458936212066,3.06133184485929,18.5712002342106,30.847399898069
"17562",26.3063805541884,3.05057890071129,20.3336215639365,32.352488356319
"17563",29.0505928275605,3.05052095518833,22.997643486774,35.0703560211375
"17564",27.6219681237299,3.07057758153255,21.677041513914,33.7443955142815
"17565",25.9528569031301,3.02671502994714,20.095469178418,31.9587561829977
"17566",26.805333472999,3.08598504588655,20.6220704635822,32.844419404216
"17567",28.2922097119302,3.03082887290303,22.3730241169597,34.3366440052066
"17568",30.3103102286428,3.00812513555145,24.4858637804519,36.1459716528422
"17569",31.0001492201451,3.08904277754844,24.8579943863491,37.0555225349108
"17570",30.632315659453,3.04237529946288,24.6649308341552,36.7227830126723
"17571",25.3009608585024,3.06664080904626,19.3493272890916,31.2421461005237
"17572",29.2267452682918,3.08934612257805,23.173113246451,35.1867837492192
"17573",28.7345767471972,3.03356707271386,22.9002233210322,34.6676462307996
"17574",35.3362242804975,3.08142463207366,29.4064971727329,41.420357040567
"17575",31.5097667507135,3.05907729043878,25.5756230137339,37.4408313364844
"17576",24.7101849059477,3.08420134099532,18.5641796074503,30.628652188033
"17577",28.6323637930517,3.06765662081462,22.5559254503311,34.5212180616565
"17578",26.875629801603,3.05736244004638,20.776460548829,32.8659383347741
"17579",30.8100738252056,3.08509814880843,24.6766084241502,36.7946412361704
"17580",26.7079599455766,3.12744365767367,20.5610195659399,32.8234341695271
"17581",25.7385360854197,3.09081320746082,19.6065845774326,31.7674575974408
"17582",27.1706908967416,3.07529782216815,21.1715223189007,33.3089134015574
"17583",26.1285311925095,3.06766835832372,20.0421013076215,32.0565254732808
"17584",26.9639106990454,3.03540527097816,21.0148979970413,32.7881672372919
"17585",24.7240233389543,3.01713847051323,18.8899409470283,30.6584261871878
"17586",26.7941540953874,3.05579049305705,20.9916887742496,32.8622056796515
"17587",27.7493175339862,3.03759199096518,21.7520769048776,33.651223780972
"17588",28.121607409945,3.07326241085526,22.1276017586159,34.1712165000826
"17589",28.7834556769952,3.05498726139164,22.6906202220337,34.6196788735344
"17590",27.3694699863018,3.07395521317816,21.2216002067225,33.5471213063198
"17591",27.3892488131302,3.09990179285807,21.2159256746266,33.3889368771503
"17592",29.2839498671181,3.0831990493724,23.1805568086212,35.3788447209407
"17593",29.4175388831755,3.0251513738982,23.5125077637478,35.31601915959
"17594",29.0562798618314,3.05271507946909,23.0612890028437,34.9123353126681
"17595",25.7381509445165,3.03213735821688,19.7250911925332,31.6564538189381
"17596",26.6428980137075,3.05423249693428,20.6976937897133,32.6108143965361
"17597",24.0855706523014,3.0588150716709,18.0323746781017,30.1825249466528
"17598",31.7647176522277,3.05699824577217,25.7359758688259,37.7037459426398
"17599",27.6851090269216,3.0889774404576,21.5634843706023,33.7121079539984
"17600",30.1639260051195,2.99949883773046,24.2073919533848,36.0557743891025
"17601",25.4337934206846,3.07980354777359,19.2597708555679,31.520737556453
"17602",26.9434459590996,3.05687972162199,21.0688997181365,32.9370521766707
"17603",28.5049772113333,3.0479699250726,22.4526182195792,34.3884619941124
"17604",31.0448594323388,3.09668146172836,24.8757152028608,37.1483000589284
"17605",32.5128934203189,3.10480923029641,26.4221610176547,38.4933186243424
"17606",30.6876927547101,3.10329993073291,24.5878533281226,36.829702749023
"17607",25.2065195300762,3.09508949592135,19.2531933044193,31.2336251333477
"17608",30.1445070831795,3.03735626115743,24.3278599621486,36.1175764000286
"17609",24.9836023807459,3.10243220060754,18.9276692849988,31.0940149272155
"17610",24.8492702981093,3.02769895760609,18.8107633316581,30.699535053897
"17611",34.303671661221,3.03348277863905,28.4579818231007,40.1986307077869
"17612",24.7142441658527,3.02208662695749,18.7275282813736,30.6662323118037
"17613",24.4100433258689,3.00711718718576,18.4681123016257,30.4406616230096
"17614",30.2585547465089,3.11332001398218,24.1749453487012,36.3798267246724
"17615",25.2821478813586,3.05916484978766,19.1877735481968,31.2495232548819
"17616",25.1455874862328,3.05871834857367,19.2299213662335,31.101287731129
"17617",30.183948077081,3.07788709319978,24.1907189511999,36.2133142582715
"17618",25.5427033904555,3.05414374757438,19.6003173534881,31.5760534178744
"17619",25.2936443812761,3.08923023326406,19.2548382876707,31.4137817091712
"17620",26.0786542145438,3.04418364419279,20.2091160802902,31.9988395948059
"17621",25.7370348004439,3.09297582884548,19.6804431730615,31.6941308003452
"17622",25.2513641622086,3.05174440834817,19.1259696726089,31.2541706819012
"17623",25.091581778862,3.04355337347449,19.1998566799106,31.1238637391512
"17624",28.4511556568332,3.02922928099048,22.4546461917133,34.3812933400891
"17625",31.7472380885421,3.06481125480766,25.7923038708117,37.7224212017596
"17626",28.9807143068514,3.02872252401566,23.1180041753753,34.8710882360558
"17627",31.3188409415023,3.04917809133751,25.4743849124535,37.3663861407175
"17628",24.1826780063228,3.04898013830414,18.1506625070181,30.0273524325193
"17629",27.7231608502648,3.06885462208372,21.7325128329589,33.8264041601128
"17630",24.0409342013173,3.04957178883663,18.1091327971861,29.9353786220432
"17631",28.6806914324445,3.04869618378599,22.7218607656082,34.636275575085
"17632",27.3580045959357,3.10225258155524,21.1440006205528,33.3400127491781
"17633",29.9064315433294,3.04256256557082,24.0442087333351,35.9565934971386
"17634",29.0747750255487,3.06159206524605,23.1087640602196,35.0235675517552
"17635",29.5541909556043,3.04012156671938,23.5767734199489,35.7153249651096
"17636",25.5250577406523,3.06478671412909,19.5689046645286,31.43770682263
"17637",26.2072826851466,3.09180969892544,20.0962197746914,32.4508870476918
"17638",29.0163386818492,3.05981174809429,22.9414038256878,35.04464716219
"17639",23.8755179531829,3.09144935179519,17.8421059984069,29.8225158063027
"17640",26.1737643728184,3.01198633855086,20.3265679520121,32.152887981926
"17641",30.332515831401,3.08040247248255,24.4411770976994,36.413156978396
"17642",24.7667156630122,3.08274628097465,18.6494125715534,30.7512763758742
"17643",27.0943827475409,3.06552902406213,21.0511599173762,33.1232332074224
"17644",30.5065235966946,3.02816551272859,24.7013015019568,36.5116999761933
"17645",29.9728438029599,3.09734139717392,23.8796949625349,35.9235726679596
"17646",26.5018132881858,3.07611163818695,20.4970894759124,32.5422166137655
"17647",30.1597937508486,3.06009517622347,24.1322513943544,36.1355058763978
"17648",30.634123179061,3.04791639488282,24.6954489957727,36.726311082599
"17649",30.2980981082105,3.04926095330493,24.2740435707439,36.0897078616651
"17650",25.6728071426023,3.06298675280771,19.802950240241,31.6236890648453
"17651",33.4096100583531,3.05559223807302,27.3128772038436,39.4088930350841
"17652",34.711623515942,3.04318081771301,28.8223653409585,40.613384855063
"17653",24.7009833277706,3.04009179320224,18.7379835325662,30.6202884110523
"17654",24.7451141609115,3.08195339067718,18.6627735916519,30.8144630532985
"17655",30.9975929719513,3.05850777591084,24.9074705243895,36.9487766718536
"17656",24.3644017422576,3.02405381109601,18.3671234717352,30.3310441163877
"17657",30.9328720822317,3.0948425081352,24.8243843553834,37.0399414535784
"17658",28.9742920401197,3.08262848927776,22.8900832494819,34.9949637032518
"17659",28.9501032274417,3.07707908781944,22.9719555306238,34.9915667118975
"17660",25.7514535244607,3.07698505082055,19.7383369193117,31.7464696000927
"17661",29.9242485229158,3.03279375128064,24.0494737123784,35.8318747939938
"17662",31.3876714667116,3.08055146759613,25.2990518512212,37.3903687439795
"17663",29.1307218596402,3.03501762056754,23.1168301071269,34.9714991754926
"17664",29.431792573805,3.06824474595695,23.3792552470959,35.4434061762477
"17665",24.2698619330697,3.07961862923602,18.1145450911275,30.3406723013612
"17666",28.4551231947036,3.11206100213291,22.2612535499639,34.5579227076788
"17667",29.9316803745385,3.06951164471828,23.8630447146353,35.9398648221968
"17668",25.8164846033001,3.04575949965103,19.7161426901961,31.6808381728722
"17669",32.1935026475205,3.06047290126426,26.0986624480639,38.2869728911186
"17670",25.9754601901007,3.02895526375177,20.0473087407418,31.8417980042616
"17671",28.8007847561207,3.03965786128055,22.7349013992744,34.7021752036963
"17672",24.5778798899936,3.09378106913793,18.4339454182326,30.6316854238892
"17673",31.4388351173008,3.0358469445309,25.4845719267546,37.2852253254964
"17674",28.2589976654845,3.0702983461208,22.2060836401839,34.3055162117355
"17675",23.8669703710334,3.02797042651336,17.8085563831918,29.6050844122626
"17676",31.5523801267748,3.06742839230444,25.5332564984237,37.7387917010574
"17677",31.6179029287128,3.0636693345311,25.509332093253,37.4714862173386
"17678",23.9666035738526,3.06579981033089,17.7785913838056,29.9344020914854
"17679",23.9664817753562,3.04802113099064,18.0649690335415,29.9933730289842
"17680",25.5808643895068,3.04089922218694,19.6326974334347,31.5053971616342
"17681",25.7959813512259,3.04634308119736,19.855416910578,31.7578807922799
"17682",29.9852540902799,3.03289572108531,24.0091589381756,35.9662452883049
"17683",31.8953747214769,3.05816823389552,25.8514674395339,37.6886560626462
"17684",27.0070730267397,3.07218203960554,21.0395722575447,33.1069283926068
"17685",29.1040356748239,3.05336762990718,23.0367747209307,35.0313606453577
"17686",30.6407939927415,3.05738447117203,24.8293509998896,36.7815389183159
"17687",25.148524346194,3.04938032908372,19.2221948217127,31.0697969407656
"17688",23.8838169191692,3.00748348882149,17.8817237254781,29.7336532426866
"17689",27.9952575825789,3.05781426938412,21.9985357817244,33.9664387341196
"17690",30.6816729637587,3.03000398964808,24.6171772320581,36.6781790767929
"17691",26.074959656661,3.05882215652909,20.1312607705188,32.1390941270472
"17692",25.9105303161932,3.05609853874734,19.9262459172205,31.9812730832006
"17693",24.0933460772724,3.01708987543924,18.2253206704329,29.8125048018419
"17694",30.0108202521798,3.07370270612735,23.8089365508657,36.1039033957283
"17695",25.4761926752762,3.04973346618381,19.5587081337462,31.4668397571451
"17696",26.8882442683513,3.08127207556461,20.8692329859423,33.0166692679829
"17697",25.2821828216053,3.08332403632149,19.3279279914132,31.4494003250082
"17698",25.3401320499179,3.09972951802039,19.4105141583777,31.469328337272
"17699",26.7942740465111,3.03056150358377,20.7846433481783,32.6417097280566
"17700",25.4439473693955,2.97007304334632,19.6596399751131,31.3304957928055
"17701",28.2225524490627,3.06926568759507,22.4767880798146,34.4529183515809
"17702",27.0905326758773,3.04700332474428,21.1730510187455,32.9372402760778
"17703",24.9329496930256,3.04048614033356,19.0488464257938,31.0207167194866
"17704",32.7673717357663,3.0456464241521,26.9207011245908,38.6667352546087
"17705",28.1205979140048,3.10101924522487,22.1058803323687,34.2645259584869
"17706",25.792726951443,3.06460667448456,19.9081740414843,31.9173985832789
"17707",27.9686653498775,3.06783607926559,22.0866646251581,33.9506944593611
"17708",27.7159102086176,3.08839895057941,21.7837909350748,33.762489939069
"17709",28.5867171072933,3.05559356704228,22.5824264471894,34.5986675594657
"17710",25.3525471288315,3.06211621816789,19.3481046812833,31.4413085510385
"17711",25.5492919235705,3.03845129745111,19.7198381891419,31.6635840427798
"17712",24.9774446491572,3.07558958647446,19.0088554044852,31.0086143598958
"17713",30.076234009646,3.07237777881857,24.1008147016495,36.0965577641659
"17714",24.4183386476073,2.99060676835406,18.4829530425757,30.2157907067384
"17715",30.7865424626625,3.05509747445318,24.7091534735545,36.7114530988037
"17716",33.0201253740643,3.05961442709909,27.178059940864,39.0975782482469
"17717",27.4373228013324,2.99983393773335,21.6386562125026,33.4074441637206
"17718",28.0722828434702,3.01121129941073,22.2562883756639,34.0247801931957
"17719",26.0330688059896,3.07773187270571,20.0481958414655,32.0773076420323
"17720",28.1854904306154,3.0542618102858,22.2753941078011,34.2994710074771
"17721",23.9458272411964,3.09890670180908,17.8464819601794,29.9768692556709
"17722",26.8204600497328,3.04690765022544,20.8963853688537,32.7485157692601
"17723",28.9707016327397,3.09041416893619,22.825139376265,35.1222060212224
"17724",27.9671696299989,3.08754672499394,21.9992369324767,34.101337011896
"17725",25.3888213835301,3.08212982465057,19.1012265289521,31.3801936215248
"17726",26.3978924996155,3.05183368074984,20.5272647871335,32.351056626725
"17727",25.1683004509892,3.05219499899558,19.1449111665458,31.1264701811995
"17728",25.2808806777565,3.02622481568774,19.3144639401194,31.0949402785844
"17729",30.6682015865212,3.0786521130632,24.7646209178304,36.7131783171199
"17730",32.045670987877,3.03144207273601,26.1542367304482,38.0025192286925
"17731",29.6666875310169,3.05538114537529,23.8139371005202,35.7442506798083
"17732",30.9318828223904,3.05709069139979,24.924627882323,36.9780420469208
"17733",24.4077758658124,3.02032911428181,18.3870124889684,30.4359290283341
"17734",24.7936777808332,3.10508387340183,18.6761119538456,30.823298276951
"17735",27.2424395691646,3.08602282176058,21.1331686620213,33.2743252810294
"17736",24.9089838615413,3.06699091193436,19.1176315691662,31.0364940216857
"17737",27.7401739517438,3.04088001723703,21.7525871150822,33.7087652905974
"17738",27.7474806775217,3.02703892097791,21.8468504576241,33.7142438762797
"17739",26.8314689692868,3.04795264760274,20.8466339780497,32.7387994728029
"17740",26.7415870579081,3.05668736468496,20.6575967908336,32.721433488264
"17741",25.4350098860114,3.10195970285465,19.3612213112363,31.5908035457784
"17742",27.0011609334159,3.0558825405873,20.9616698682124,32.9662086953122
"17743",25.648504544676,2.99813883884924,19.7816524122332,31.5390045727342
"17744",25.6785157152734,3.00346400473669,19.889752815044,31.5275830486169
"17745",28.6335128652268,3.05084272131647,22.6878869411038,34.6770540600714
"17746",27.8793082435014,3.02879329912061,22.087809018982,33.7866501737119
"17747",29.9983683782553,3.08540070205938,23.8552629488405,35.9847336131094
"17748",27.0923201772581,3.02629088060253,21.11638233037,32.9445901120235
"17749",26.9347051426624,3.08010778380481,20.9287694219528,33.0892901215361
"17750",25.85121743749,3.07948436285097,19.8536521217182,31.824513403308
"17751",31.0730758450188,3.07347705897492,24.8805436423268,37.2167008307308
"17752",27.655404722459,3.07178179763673,21.6348574949522,33.6213834913784
"17753",29.9953574052528,3.08776496274682,23.9791545723518,36.0416141387606
"17754",30.4900825654053,3.06900089131441,24.3295782087102,36.5176853130289
"17755",25.6830604715639,3.04834243828358,19.7667747764786,31.7660812114728
"17756",29.5158023711006,3.04580672510657,23.451331873122,35.4490688446793
"17757",27.3104673668097,3.05321490121793,21.4600635995538,33.2144940121536
"17758",29.425258515949,3.03372774226569,23.5527809053713,35.2960748647342
"17759",27.8008237837642,2.98713494660596,21.9574370211982,33.6300064124344
"17760",27.4473668457619,3.0659004038391,21.4877980938564,33.4892177129358
"17761",25.7443236666087,2.99722515318028,19.9007731229319,31.6342293148289
"17762",27.3757968944629,3.0352333806612,21.3387723274142,33.3262714695187
"17763",25.415181512175,3.04056380953138,19.5709819388037,31.3578750028425
"17764",25.6608622062769,3.09371048158279,19.625906494944,31.8217311399057
"17765",27.7780415072698,3.02700764897379,21.8131420517497,33.8249523465161
"17766",25.9092497930541,3.0619790628535,19.9875711939829,31.9819947059426
"17767",24.1121239518982,3.03912054025701,18.1206395997047,30.0207133510377
"17768",29.9137370465402,3.07501228563221,23.7980903007032,35.9851138756739
"17769",26.8134135426022,3.00959361362317,20.926841949992,32.6084518223898
"17770",27.3153306723124,3.04094032148861,21.3091888445402,33.2510558924296
"17771",28.5285562415884,3.06511997336601,22.5252935951766,34.4626443508067
"17772",28.0910994664882,3.07626465136392,21.9097342888306,34.076425842615
"17773",28.0066049052325,3.01597107305719,21.9779034109165,33.9959155285542
"17774",25.6523234393237,3.06872877456523,19.5710476703465,31.5810671478737
"17775",24.9036249476319,3.04014755057573,18.8844344809378,30.6731686010318
"17776",26.6873447818039,3.07592017310826,20.7383622846048,32.6900003200972
"17777",26.3144570252987,3.09378917213652,20.2829689456331,32.3837596502961
"17778",25.4810519991293,3.02071101324348,19.4683442357813,31.3646345413782
"17779",25.9568801243064,3.07623957450102,19.9737861178402,32.047565825164
"17780",24.441313708893,3.07801887271498,18.4386762511935,30.5894973523785
"17781",25.4065745409123,3.0437602428875,19.4566366822967,31.2663901107158
"17782",28.0088324240629,2.97318621683787,22.1306251099628,33.8219840334067
"17783",27.9586993135066,3.04171305038042,22.0809088239946,33.834993114758
"17784",29.1827917777045,3.10896747040976,23.1530983514896,35.3800012005277
"17785",25.5367277790469,3.04522158300003,19.5089328953999,31.524977934269
"17786",25.1330126631821,3.02707257834105,19.1246218123112,30.9820543914979
"17787",25.432130208189,3.09187327836816,19.4132629494301,31.4740809950618
"17788",26.1784139136693,3.03472977400468,20.1570871391593,32.0172721907511
"17789",26.8748078780677,3.04054335454865,20.9255134107084,32.9207908339734
"17790",25.5931416144843,3.06699063259408,19.6142408461389,31.5328290195636
"17791",26.5364794797281,3.05936567181421,20.545184009782,32.5312535084458
"17792",24.4081508196244,3.11054757532364,18.3216430260437,30.6181055158705
"17793",25.0950132581461,3.07563413949535,19.01523559653,31.0792465035963
"17794",26.1445362102093,3.03007560563587,20.2874030504549,32.2171308447758
"17795",27.122539397913,3.05458964574108,21.3062563603255,33.1065541795748
"17796",26.9131052580199,3.03330957163558,21.0235846765275,32.7547615913436
"17797",31.2356030654431,3.04143501970152,25.2664674287992,37.0435526953311
"17798",24.6198199746057,3.06172487930606,18.6704146941918,30.6312559461952
"17799",27.1475711262619,3.03259436174165,21.0751621613371,32.9658645700747
"17800",23.9120388679222,3.02650598522929,17.9864340188838,29.8966829285302
"17801",26.3353273354548,3.08543685334657,20.4615963194251,32.5982031975731
"17802",25.4561550691032,3.07980079427016,19.6893336222812,31.5334922951625
"17803",26.4974012812522,3.0305757386976,20.4951391217831,32.4165517918453
"17804",25.515165119429,3.02290229030645,19.5310387884863,31.3341646801762
"17805",25.5600763951279,3.04880175345926,19.59720214606,31.5849233725117
"17806",26.885913394339,3.01791796982971,20.8857403475075,32.7265690523258
"17807",24.6857543240974,3.03655846342647,18.6003945383867,30.5906936122818
"17808",24.1462036785731,3.03264110612902,18.2083046768667,29.9804368300004
"17809",28.4676657321149,3.02033017741576,22.587114984758,34.4442253623715
"17810",29.4139249819276,3.05688986433423,23.359425442833,35.3468104210638
