"","Estimate","Est.Error","Q2.5","Q97.5"
"7113",28.1421255860278,2.09729394708352,24.0440345048409,32.2504978018347
"7114",27.5001592633377,2.10633257825896,23.4602790788839,31.606330462282
"7115",24.1223229878691,2.17840917594967,19.8270684438669,28.4587367875479
"7116",22.7390840227568,2.10598538456387,18.6049009225568,26.8456450588729
"7117",26.4560147110469,2.13052085035577,22.2387322128635,30.6358819197719
"7118",29.4844884448771,2.08852672554178,25.3968218991309,33.6057179302777
"7119",23.0647208879799,2.10643087677174,18.8958483491784,27.2504650115992
"7120",24.4903577457974,2.12802048057077,20.3634117316761,28.5110616999684
"7121",31.0139096780493,2.09093000626345,26.8805022488456,35.0250423948992
"7122",24.7383255052972,2.14822178790422,20.5033566785667,28.9616522783858
"7123",34.6349841900667,2.12055976521134,30.5211434655486,38.7790554218319
"7124",25.4662671605426,2.11783547193972,21.3564944550786,29.7038780632593
"7125",27.3471379467401,2.13376020893721,23.0490019543752,31.4006826656404
"7126",26.3231201876642,2.1065995602495,22.0914877192187,30.4327460150199
"7127",26.7574274816717,2.10002398582459,22.6698112389106,30.9257477782214
"7128",30.5786265735103,2.15586780656599,26.3714534628906,34.8015366925113
"7129",25.3541834210763,2.14180912979519,21.1872851287414,29.6052772958325
"7130",28.3833859149558,2.10801351561708,24.232411974422,32.4820921433417
"7131",26.6620839409553,2.11675670743236,22.468671166088,30.8178268662705
"7132",29.2579233293956,2.10388189473611,25.223958354553,33.460237687054
"7133",24.1330869260862,2.09691602822855,20.0428534160196,28.1935579787645
"7134",27.6363743543455,2.11777912157982,23.4873456365855,31.7822399566189
"7135",22.3750085185774,2.14686640621028,18.173239427477,26.6170850169399
"7136",29.359774431217,2.09915709162157,25.2653752263719,33.4239513124019
"7137",26.4465725278983,2.24047076154898,22.1447956314589,30.8535131176113
"7138",28.5453045848779,2.11012219643167,24.4518731857981,32.7370242245332
"7139",31.0568641548598,2.24075156419321,26.6526961843128,35.5353727924031
"7140",31.1053721134112,2.11195471014082,26.9520636399123,35.3581260397932
"7141",28.7311627534753,2.19087674153966,24.3997754541521,33.0250071177033
"7142",29.622902332636,2.11366977366263,25.5951096064344,33.7983588092504
"7143",23.1364771231362,2.1174497427855,19.0868560271161,27.3746702104099
"7144",23.7724269012228,2.22832656229221,19.3606505879292,28.1435677624448
"7145",38.8830334096326,2.14231660493455,34.7555594399071,43.1704677616131
"7146",25.6662723179682,2.13586410329519,21.4901704006153,29.782207317082
"7147",30.7183988253575,2.12727647096954,26.5180451399299,34.8497594782696
"7148",25.5011788304973,2.10121251376587,21.3970479868866,29.6682323981441
"7149",30.2920775244188,2.08606314998834,26.2410552397255,34.4278087715772
"7150",31.4166117738056,2.13682694242131,27.2266086907314,35.5831972446327
"7151",30.2519474623707,2.19542767062272,25.9814311327874,34.5643104272007
"7152",24.0245882963744,2.13561735672802,19.8776226512696,28.2325936930275
"7153",30.9474083997933,2.13072371832082,26.806099987969,35.1084006426258
"7154",27.731117395275,2.23792147923208,23.34385027504,32.1316878076551
"7155",26.8501919718587,2.31533156592617,22.4347352772477,31.3809971543873
"7156",22.3888217122241,2.11671735671093,18.3097909628226,26.4945914021842
"7157",23.3720241967761,2.23279821257549,18.9310454278378,27.8315087085221
"7158",29.1531571414201,2.10265791642571,25.0411190695489,33.220323834027
"7159",28.0095350277221,2.09569168579738,23.9851834473992,32.0918123290086
"7160",27.5066252035189,2.09665034641674,23.362953923674,31.6350753255174
"7161",28.9324202411346,2.10253307231483,24.8266482979015,33.0774808862957
"7162",22.4982765610999,2.0921685633933,18.415692901217,26.5124554894477
"7163",31.6832989901855,2.21569908753095,27.273581621273,35.9302830766031
"7164",30.0290310575526,2.0871080525856,25.9099865324266,34.1688410610976
"7165",27.6098458121132,2.13071083609494,23.4867995935003,31.7430413474117
"7166",29.0969715782442,2.06414401218143,25.0055688385926,33.1773993096972
"7167",29.8542037303858,2.12233363919129,25.7272579699285,34.0159610725814
"7168",34.9312286039447,2.11303727273958,30.7690811699784,39.0761233261036
"7169",29.0882132732698,2.14329842952908,24.8622142466899,33.23097927144
"7170",26.3670045434492,2.13471363777224,22.1034386918547,30.7155456832775
"7171",29.7327283009739,2.09569397218049,25.5452656548614,33.7601536877001
"7172",28.6546853511066,2.1527388617307,24.5797808075033,33.0826466867726
"7173",31.5021825928458,2.07525275828578,27.3376210040806,35.4538322969713
"7174",26.8895465549533,2.12970453047432,22.6703318090325,31.140645393664
"7175",29.811365996874,2.14210967391766,25.6281672642127,34.031725579139
"7176",26.5980468660872,2.1324945807096,22.4828837585516,30.7749967241923
"7177",28.2938855279793,2.09759579403016,24.1414385888941,32.3464450614431
"7178",32.9354493942756,2.24317839783052,28.3612486131718,37.2170341010642
"7179",24.1861458721156,2.08633902755463,20.1278509346411,28.316965460785
"7180",28.6739833828765,2.11398915251121,24.5357491463842,32.8582018589655
"7181",26.3825322308664,2.13768547069752,22.1878837221004,30.6184443834837
"7182",25.5562292707193,2.18834865708401,21.3005039239395,29.8504733553017
"7183",28.7397821111254,2.10078132033732,24.5729931460802,32.8307286009885
"7184",30.0010620716134,2.10021886843986,25.910185720735,34.1214899652476
"7185",26.6062001536791,2.10697930642122,22.4757980109332,30.6500295528422
"7186",30.373525193775,2.08705126920856,26.2432445146406,34.4361204958491
"7187",29.8273796115759,2.1118993677815,25.7774570268573,34.010675853243
"7188",24.3032280066347,2.13978342000223,20.1124314056009,28.5184421576483
"7189",30.7405339720292,2.11097802374618,26.6198511159837,34.8811498679729
"7190",27.795729032488,2.14409095782434,23.6181869053934,31.9767408776904
"7191",27.4138110331632,2.14155953414623,23.1261600200076,31.5674835851146
"7192",25.9839605915397,2.12571706885853,21.8122573660276,30.2471902714849
"7193",29.0284002828561,2.16230745822333,24.755895588039,33.2249391825504
"7194",28.6933594724508,2.15493588298783,24.4385899983242,32.7905356681588
"7195",27.6820273623016,2.08080905085832,23.6736001356983,31.7590877985791
"7196",29.0618708183323,2.11586119136445,25.0057065562622,33.2642500260921
"7197",28.7721056766124,2.15728596384838,24.5389320357283,33.0132244721971
"7198",21.3052583302756,2.16566190680251,17.0773239919573,25.599519631342
"7199",23.7434042361406,2.16803111699628,19.3773573577308,27.9858160319452
"7200",32.0472994941404,2.06769282856513,27.9538667135924,36.1392330658493
"7201",27.9992768976953,2.21067555730118,23.7078961292582,32.3653003260196
"7202",24.511648452109,2.14181046995235,20.4292156748177,28.6980881509168
"7203",27.6876619157419,2.14085125032822,23.5005913097247,31.888386678184
"7204",32.3683157685323,2.10377631154953,28.2746824268656,36.5058220969906
"7205",31.7085377346858,2.13725115675115,27.5111544922182,35.9165621408755
"7206",24.3243858771667,2.14442467600994,20.0192123195441,28.5380377891617
"7207",27.2985652897506,2.14199020937918,23.1492952363486,31.4678323240926
"7208",27.6671980993787,2.18817416420092,23.4380507324264,31.9981199697264
"7209",27.7223057159173,2.11854915192731,23.4899231717159,31.8585154449219
"7210",27.9114512315906,2.09158365469674,23.750038956626,31.9101347842387
"7211",24.7577952508109,2.38728092013874,20.0882920034325,29.4462090336862
"7212",28.8719834914364,2.16657485420013,24.6282096155022,33.0862226151414
"7213",28.0186638670457,2.11226965128419,23.8233492155153,32.1732648588943
"7214",25.9760372504418,2.11247045006509,21.7572868813585,29.9876381368487
"7215",29.6729629529556,2.10939871917283,25.6167964147102,33.7960162725299
"7216",25.5646565876673,2.12566038123217,21.508406352741,29.7172208935664
"7217",27.2372206545826,2.10781468960463,23.1077285480974,31.4906423544315
"7218",26.848631915477,2.13216380224497,22.5930608210555,30.9862319774857
"7219",30.0685271276579,2.10559869089744,26.0363178987857,34.1926712288744
"7220",30.0036843073855,2.11214062473913,25.8734273827671,34.2631083898573
"7221",28.7980533493903,2.11135765132531,24.6938487150617,33.0207317733461
"7222",27.7002028931699,2.11443798084666,23.4416339511401,31.8059673053775
"7223",27.0656435223141,2.06901856657704,22.9959948355006,30.9678347134839
"7224",29.8402244779502,2.13143102888938,25.6511638322427,34.014586802707
"7225",29.4132760834664,2.14822422088168,25.2594574277672,33.6041621877248
"7226",29.586170775214,2.09309349515977,25.4805417245852,33.6614228811771
"7227",26.3659609583723,2.13378745319537,22.1241551943518,30.5652640907583
"7228",27.7238759749281,2.11028259912799,23.6095666456932,31.8329460266291
"7229",26.3790257765017,2.12854507240993,22.2326898293699,30.5530769169501
"7230",32.0773598556053,2.10791775593307,28.0442624338918,36.1986847363744
"7231",29.1793275027613,2.10197693469074,24.9537861366336,33.2098628504098
"7232",30.8232448110938,2.1473891916943,26.699584781739,35.0594263683912
"7233",24.0931837331828,2.13483117892519,19.9789195578391,28.4004648281302
"7234",24.220390936448,2.11636080897155,20.1270871583347,28.3964553554928
"7235",26.5616781971874,2.11686079792437,22.3429370526462,30.6695496138339
"7236",33.6322174659258,2.09836087839087,29.4827503259951,37.8256695248959
"7237",27.5862621209595,2.15934927217345,23.397711656234,31.8441094771877
"7238",25.06134332249,2.15721036600232,20.764802451603,29.2801964275948
"7239",31.9880926615469,2.09853755136688,27.8992152154166,36.0918306731303
"7240",25.263826724326,2.1459484707799,21.1220215812206,29.5544048612359
"7241",31.5337481137875,2.10080007619696,27.3875086249817,35.679410554107
"7242",27.0673437532081,2.10553975288968,23.0114462175466,31.2555755285878
"7243",25.4322058649704,2.1032322304823,21.2209359010655,29.645174768095
"7244",25.185037834936,2.09691117662526,21.0384996004222,29.2421053978083
"7245",27.444502502655,2.12338349868773,23.2426222972293,31.7341764935147
"7246",31.9983817862648,2.11269283488721,27.8555638254706,36.228906410241
"7247",27.3953156574741,2.19570007207747,23.1719647969717,31.7118284618103
"7248",26.0617392189657,2.10450285970944,21.9170023412366,30.2011991165418
"7249",31.8233178005961,2.08658776053186,27.735057468636,35.9565349513739
"7250",23.1763263375219,2.10436822190389,19.0720581910828,27.2318212870332
"7251",27.4755714966782,2.10241495101299,23.3502005548115,31.6335281129415
"7252",27.995173470749,2.0753035971272,23.9220672557646,32.0366003248693
"7253",27.9005884337474,2.12327169242172,23.7174195074618,32.0857632347244
"7254",29.8576481932593,2.11942073187566,25.7810897814568,34.0650867122865
"7255",29.6148630373015,2.11113347253368,25.4566503614619,33.7695471341731
"7256",29.8720528467272,2.12614019087671,25.7076921382073,34.0416026989256
"7257",28.567261895385,2.15428162712565,24.3116621373738,32.7710323559027
"7258",26.101559248852,2.12610013673795,21.8632112222161,30.2672019525283
"7259",25.6347943843502,2.141782617272,21.4785694508975,30.0205097056126
"7260",26.4166641976414,2.18375281755569,22.0951067598473,30.6687989091358
"7261",32.1842112599385,2.10280838463697,28.1138607664637,36.2828960680375
"7262",28.0166487667018,2.08373968450692,23.9485241094619,32.0661869089121
"7263",30.3046779881219,2.11220290178221,26.1309826298724,34.4351496316227
"7264",26.2354104603854,2.36716834529466,21.5445677573675,30.7591917829936
"7265",25.1951075913601,2.10793419547489,21.1232836293063,29.3129049018892
"7266",30.3685073117613,2.13094359599612,26.1909444502627,34.5073868456886
"7267",28.4479086608144,2.10366064186378,24.4614833556022,32.6854198814447
"7268",24.1231136720131,2.21940955296774,19.8871952061093,28.5034384885244
"7269",33.117152950221,2.274548714213,28.6409153859588,37.5854857091005
"7270",29.5334494571562,2.09491992957269,25.4727573798668,33.5914716386694
"7271",33.0622891493739,2.13550535607225,28.9463341776204,37.3409329688124
"7272",31.9946798093708,2.15919731532715,27.7644106359592,36.2471196502084
"7273",28.6323083919897,2.1016155325915,24.5958300301803,32.7541482872773
"7274",25.4677409056191,2.32040711108372,20.9407476676207,30.015340785316
"7275",28.730561677379,2.11171081137593,24.6325086544049,32.8723412602483
"7276",28.9646594177986,2.10954290717793,24.856109166055,33.0688045917403
"7277",30.7325936915973,2.09259815512389,26.5700881933807,34.7784137602423
"7278",27.9478226997437,2.29979191423563,23.4180851949523,32.5261221499648
"7279",28.3484939160701,2.11058205195739,24.1575479088383,32.3316759008571
"7280",30.1526027769429,2.12842894037655,26.0559362558862,34.355909310375
"7281",25.3732508685452,2.12472223086024,21.2465679698438,29.4813201589859
"7282",26.9921392919584,2.16315534501372,22.6978725878512,31.2264694711205
"7283",32.2239648274802,2.12461464304363,28.0483035972009,36.3287045770876
"7284",26.3262925388359,2.15352847668093,22.0541815688494,30.5665945355973
"7285",29.0344383913593,2.11262537416709,24.9050077994938,33.1391129938276
"7286",22.9824468781316,2.15028650478786,18.6213152440476,27.1877686986574
"7287",30.2078645520374,2.13039631806869,26.061065384967,34.3691264356891
"7288",22.5815844781085,2.1517417592941,18.3359652950686,26.8284285085514
"7289",31.678945986666,2.10828499486894,27.5190231999027,35.8606072441625
"7290",24.4389481841433,2.09232147454353,20.4669244804787,28.6190489805338
"7291",30.3957816630747,2.09777397359072,26.3396330105888,34.526694004338
"7292",26.3810189099353,2.11692270231466,22.2249746913929,30.6452397330742
"7293",27.8633198464709,2.10273787120036,23.8317332468787,32.0142255304806
"7294",33.8271260416364,2.21158610140502,29.4857964387141,38.1650595990174
"7295",32.4220150155178,2.13303347310651,28.2962228060728,36.5654418546303
"7296",26.5460333561858,2.12113309916299,22.3211436511611,30.6188771818011
"7297",26.48953432699,2.12472100586588,22.3511524004131,30.6709306071786
"7298",25.4701428392074,2.11172316835708,21.4610389249557,29.6621987426241
"7299",27.6194194344224,2.07373047926735,23.5554667485365,31.6732007639772
"7300",32.7941820105155,2.19171034280094,28.5104812549329,37.0437702948383
"7301",26.6073937092591,2.1444813960998,22.3680824776345,30.7565292687221
"7302",28.789903580625,2.14690502438795,24.6376369848684,33.0402596008854
"7303",36.2316550017742,2.13707813745263,32.0116062509711,40.401413161761
"7304",31.0403348754638,2.13918415916713,26.8643977915457,35.2885819385955
"7305",32.0550238449477,2.13168222775169,27.8185831861107,36.2018263152344
"7306",25.651272930187,2.1153728711315,21.4075228270908,29.7037194619716
"7307",28.7757197261309,2.1532294825174,24.4817675008407,32.9070565374575
"7308",25.3958731177284,2.13149747234238,21.3154251346537,29.5969468357437
"7309",28.4274867182903,2.07755255720473,24.4572659210996,32.4792194934236
"7310",25.5799268264476,2.14199488033681,21.3482033476364,29.7759971923236
"7311",30.9415518302562,2.12849952731638,26.79709418345,35.0515096750159
"7312",28.9756204958483,2.12725639850153,24.863522964247,33.154792070164
"7313",30.6613509253754,2.10438600752406,26.5472591304017,34.8655783730709
"7314",30.8913850284959,2.09060311933138,26.9031569428772,35.0875855405926
"7315",28.2701659927934,2.07327819075665,24.1684363504002,32.3135962922976
"7316",26.8980764197821,2.10725768610429,22.7152651188097,30.9963753985229
"7317",26.9038951664332,2.12893176159052,22.7112203943875,31.0518405336262
"7318",27.4785347995298,2.15601432256836,23.3062025207631,31.7679325397818
"7319",26.1778374563775,2.1541079686903,21.9927746108183,30.4120548582375
"7320",27.4578150560838,2.11430973699848,23.3330322323707,31.5622872762273
"7321",27.5864466739382,2.13018994725818,23.4288482673582,31.6808949963288
"7322",29.5410157498663,2.13456513832981,25.4007612906194,33.7440791068536
"7323",23.4931450309268,2.18043332215499,19.269748332246,27.7391098457211
"7324",28.1418818151049,2.13039733264988,23.9521936791388,32.3865386753345
"7325",26.7062996001526,2.14928625720454,22.4843731339614,30.890279549452
"7326",33.5491528417491,2.10597726103048,29.4764288542912,37.6943136117353
"7327",27.7679649146625,2.07247586677516,23.7153870830957,31.8631601979877
"7328",23.2026853755121,2.14581095087714,18.9948697147205,27.3634829119563
"7329",34.0957042095251,2.10180655588815,30.0318291562565,38.2120144517196
"7330",29.4184720484861,2.07962681142763,25.325588119051,33.4941089221431
"7331",27.271926422322,2.09887205214103,23.0754164625798,31.4085413561869
"7332",27.6248903520523,2.14895738196818,23.281320011381,31.7244852323131
"7333",27.4030871473696,2.10130076369088,23.2650666875595,31.4326300670421
"7334",28.7691445065694,2.27449490879358,24.2430033397988,33.2403637975386
"7335",29.5544415650267,2.09846107994348,25.431454837177,33.6160294891956
"7336",26.2837316667692,2.12843910290663,22.0598968628966,30.4791807213862
"7337",29.1144288138825,2.13270048532832,24.9655202027625,33.3175667498393
"7338",30.4924450809692,2.12197653024693,26.3777078494249,34.6092293853081
"7339",23.1526466040316,2.09350124656058,19.0014343956414,27.3285863448611
"7340",33.4511699507567,2.13741910800822,29.2486333416718,37.6498702770449
"7341",26.3543113675868,2.14022548280613,22.1857103026303,30.5052118326034
"7342",30.7783829110324,2.20026231890857,26.4772087704201,34.9893380727185
"7343",31.257542212676,2.09632873702486,27.1740935138384,35.3551072643586
"7344",32.0665168703266,2.1233965274194,27.9640144190097,36.1902775182659
"7345",23.7769811547877,2.072053604514,19.7206243298027,27.794084042278
"7346",28.6568283719401,2.13737078197813,24.5712030076503,32.7775778750001
"7347",29.5622216068708,2.13708014172476,25.3895575325419,33.8190479558023
"7348",25.6899640662786,2.08183668755497,21.4675687065795,29.8004774900982
"7349",28.3948661277821,2.07054932346003,24.3590895814894,32.4840215931312
"7350",26.7444698809608,2.14502484565821,22.4466540180845,30.9621157035628
"7351",33.9072634907393,2.10093087372932,29.7236922856963,38.0286635373536
"7352",32.5756050239927,2.1141629842938,28.4070396529898,36.655964238974
"7353",29.8984499909769,2.07920687005287,25.8589512156324,34.0002495888367
"7354",33.7709564696272,2.25068362118975,29.400887093226,38.0807052323726
"7355",29.7125644955584,2.15053139203191,25.4852105352397,33.9504854120317
"7356",34.1697347970361,2.10185522702214,29.9673005532681,38.2637065835223
"7357",22.5896273858066,2.13781711999893,18.3908115427086,26.7726619196598
"7358",29.7972872895555,2.11952784265305,25.5509029433849,33.8697959739915
"7359",31.3353162723422,2.11571297324624,27.2053429259241,35.5091265181924
"7360",31.6095270854446,2.11945150272359,27.4022404548367,35.7838429709669
"7361",23.2705128107139,2.09517657187656,19.2799404428819,27.3445026481843
"7362",26.5765335046803,2.15597978983059,22.2758371506183,30.8040182139494
"7363",28.4285491250696,2.12228708700899,24.269773115759,32.5312286631574
"7364",29.5283850269387,2.09093150008982,25.3177036476318,33.5633323086625
"7365",29.0598752837062,2.11856785285582,24.9853209341357,33.0859997194093
"7366",29.9403196436995,2.13023202345899,25.7870662782778,34.0735228324934
"7367",26.3642746992176,2.12500468722512,22.2808186827642,30.5895705198846
"7368",28.6178326256243,2.14626824572416,24.4774929437156,32.849184438446
"7369",28.6366042957298,2.13750590369296,24.3886435490333,32.8070914473473
"7370",29.5060129784581,2.12225680264409,25.4245857872889,33.734446994157
"7371",30.6022154808133,2.17506776697877,26.3651139689407,34.8579143014889
"7372",30.9864170549007,2.13950286658141,26.7821409766179,35.1214778882036
"7373",26.7621225093191,2.15604167622078,22.4931379003047,31.0566314369469
"7374",32.9295889436485,2.12095304153202,28.7871740000287,37.1149549037977
"7375",29.511124228184,2.13013305931066,25.3622252644337,33.6739216034562
"7376",34.2330661839332,2.10897313306074,30.1960123623761,38.3646903950567
"7377",27.9841541423517,2.1062274287841,23.7600044261105,32.111921180236
"7378",31.9225207206566,2.17581950008738,27.7517760553496,36.1956922401902
"7379",25.5895858791432,2.15672167765513,21.4528846406017,29.786337308501
"7380",33.6654246862967,2.14245150400403,29.4829159484258,37.8372271986538
"7381",28.1729712275359,2.10884980330696,24.0777950865704,32.3367116933448
"7382",28.7356759609598,2.10374879291032,24.6064356022899,32.8914323310796
"7383",30.0137940180526,2.11913052951587,25.8929004803434,34.2113175632771
"7384",28.1660505129087,2.10004968299673,24.014500881917,32.1590762058874
"7385",31.0755677532903,2.1407274156996,26.8493124046809,35.2770770089821
"7386",28.7559237465998,2.13634796405751,24.591473818645,32.8905372872902
"7387",29.0930835281515,2.11119692860877,24.9718022292923,33.2815495661812
"7388",29.8905627072788,2.13192486910237,25.7357893272451,34.1986501155842
"7389",31.5400845314906,2.1269882547274,27.361833690235,35.6771688018113
"7390",28.2098938963826,2.09833955778945,24.0493261545232,32.342391443888
"7391",27.5157577669356,2.13770869471321,23.3611925927339,31.7333525845264
"7392",31.7694211251604,2.15143794744977,27.5295726096252,35.9080425725635
"7393",33.9957640533708,2.16192948375995,29.7924689350706,38.230542205663
"7394",33.0752087307887,2.10095311956931,28.9937769153153,37.1714327042623
"7395",26.049057642065,2.11737031565463,21.8978184680347,30.1426565775075
"7396",25.0978469757035,2.16049380638515,20.8120707002236,29.2920753341272
"7397",25.1816140675889,2.16290964096616,20.9840245121687,29.3446290049875
"7398",31.4052726675196,2.136850338637,27.2614102187862,35.6241529464232
"7399",29.1032960261996,2.12336124710624,25.0336669559024,33.2325093542833
"7400",24.0237007978234,2.13036582641549,19.9006175039047,28.2102871121527
"7401",29.7293027015143,2.14907325651745,25.6213641150275,34.0111435556552
"7402",27.0175143332705,2.10308858753742,22.9465529030436,31.1766890353841
"7403",32.646549577638,2.12488427632306,28.4994847661164,36.8534714793252
"7404",29.9029570511452,2.13192081484803,25.7127463833603,34.0390317007751
"7405",31.2823148165825,2.12067464703599,27.0998953070304,35.4537537908718
"7406",29.2632185456633,2.12553239101225,25.1005756533015,33.4708528661539
"7407",30.9903152368871,2.12230166422779,26.8758687391737,35.1771077171142
"7408",31.3026342187475,2.12604653257574,27.0697923467387,35.405165693507
"7409",30.1952582865426,2.14722875139442,25.9514024649988,34.442957211906
"7410",28.7857653722431,2.09778711677254,24.6351844083646,32.8883833054857
"7411",34.2777920656133,2.13727708997616,29.9011342921688,38.5428686729093
"7412",28.4230112275399,2.11009355409024,24.2650347999796,32.5088849765528
"7413",34.1422238285293,2.26859090572742,29.6615400359302,38.648097779775
"7414",29.3077794513427,2.13399110155436,25.1447258448935,33.5121088703602
"7415",26.6659303345464,2.17697547307817,22.3913662730979,30.9207551917516
"7416",30.4459588805159,2.17277976670457,26.0958246038724,34.8258424219308
"7417",34.3800173680944,2.15189860211004,30.2414593470223,38.6310198559108
"7418",25.9934226428803,2.11966255969033,21.9095898055108,30.1875570958107
"7419",31.5093883564079,2.13820101615977,27.3632097309542,35.7694787088895
"7420",35.2926517830023,2.08919421740364,31.209597045669,39.3434676685092
"7421",23.6220008172072,2.11812266636448,19.4207967584155,27.7623577596428
"7422",25.797153106911,2.16884704496555,21.5671042718212,30.1222057622829
"7423",28.9604553794456,2.10678831273688,24.7885784326291,33.0752869164498
"7424",28.6962968292429,2.08572702321572,24.6138291456095,32.7899912297081
"7425",31.8448176443024,2.13186303696364,27.5451472911341,36.0111936883204
"7426",32.4192239095075,2.09703060708999,28.3090649552841,36.5637056367373
"7427",26.0968533217961,2.08333957450363,21.9950234098424,30.1642303635714
"7428",28.794664881067,2.10591551439082,24.6172607741933,32.9199723778998
"7429",25.4469351836152,2.13233997298062,21.2792906870648,29.6952652011371
"7430",27.0874362973522,2.10592817474621,23.0003881750467,31.1821317803538
"7431",26.8557375750994,2.11547225696592,22.7035319694834,31.035730864917
"7432",27.14761290301,2.07909857850653,23.0395186684702,31.3071609898425
"7433",26.9750749755317,2.11996441854585,22.871632872595,31.057670939761
"7434",29.8997717674811,2.19738931329706,25.5381728649849,34.2197548763874
"7435",31.8794300387246,2.1392326924981,27.7020816950464,36.0659891838491
"7436",31.6989741873431,2.09889876108169,27.627546016781,35.8363910447689
"7437",27.6228457551257,2.09886085787523,23.4835971927511,31.7739618408872
"7438",28.6821489404071,2.12856552137709,24.4937840829917,32.837005152892
"7439",27.2695274683407,2.09697553400308,23.1016576798122,31.3254961875269
"7440",28.546497022079,2.13555049474806,24.4170420747379,32.7251264511904
"7441",28.1599094294824,2.17930470045416,23.9303672156448,32.5058290842419
"7442",24.6294134275608,2.2000823756592,20.2717734450351,28.980962469619
"7443",26.7398691299229,2.30849601908979,22.1701727342663,31.2389875185985
"7444",30.544166214505,2.31719435125818,26.0253522980815,35.1155962055053
"7445",23.3375699867542,2.14864307666034,19.2306483778707,27.5004545761803
"7446",28.3242244792368,2.11932646182795,24.2894300759699,32.3675425039759
"7447",27.2581499160805,2.17257103116301,22.9759992634631,31.4263833828371
"7448",30.7523359377267,2.13009601355267,26.4836280240773,34.9175297724283
"7449",28.0650457335134,2.12885873015431,23.8541245955413,32.1625112480159
"7450",21.5698927385176,2.13352710549331,17.4070128944936,25.7934791446382
"7451",26.0585238083293,2.16226117667115,21.7845564613743,30.301397398805
"7452",26.3200693698832,2.14878122244713,22.1205262286141,30.5095460261481
"7453",34.1672683224459,2.14239391249788,30.0157952037979,38.3220456392977
"7454",30.1858707659603,2.25479979646684,25.6507940137374,34.6130339453
"7455",28.9377362252046,2.19029587738177,24.7378951486667,33.2950302806617
"7456",25.9113155246236,2.12826274076761,21.7734291147145,30.0833652491725
"7457",36.2871451028829,2.10790467702118,32.1625088835257,40.4677550903021
"7458",34.1255487536891,2.12567370155207,29.9269399517627,38.2358115734639
"7459",25.1875809831257,2.09001718756652,21.0333566695836,29.4134849205482
"7460",26.0877189017652,2.13113051202012,21.868057777053,30.1570622972659
"7461",29.2530043630252,2.12966255556025,25.0199009467603,33.4836397219985
"7462",23.5397928771,2.13494669362359,19.3585373104942,27.7289858270595
"7463",30.6544312580629,2.12971073374524,26.4674456824117,34.807538002048
"7464",25.7958297834786,2.1159419760281,21.7237832576413,29.9136839120235
"7465",26.5826246053977,2.14875575071835,22.4262146779958,30.7694638328874
"7466",27.3834978456575,2.12165917514472,23.2670194749207,31.5418827061823
"7467",25.6729271666657,2.14514493653099,21.5454490059142,29.9013590685509
"7468",27.4019319206798,2.15340410585093,23.2104071724541,31.5842223106495
"7469",27.6937545713037,2.10656651298216,23.4920086966454,31.7979783618223
"7470",22.9055979872546,2.16496365796492,18.6551657288658,27.1412866449551
"7471",25.1085354943496,2.12585369127586,20.8655375811403,29.2638331317988
"7472",26.9827609183586,2.11138557514587,22.8395632318604,31.0977362981484
"7473",23.4860902956926,2.07828842276424,19.5385151140593,27.721938576981
"7474",28.1546315856139,2.10553352566912,23.9454261474461,32.353304457157
"7475",28.5993293699889,2.12496233130744,24.4536733903105,32.7765534024818
"7476",25.2810271986239,2.12024064705777,21.1882657751115,29.4705113785245
"7477",26.3102824671455,2.12402285392851,22.0422303735501,30.4291338994082
"7478",24.3643163713477,2.10528662325779,20.3527154027343,28.583660670134
"7479",24.9258849572959,2.13177353952303,20.65747402985,29.122909190977
"7480",23.1029477368715,2.09044743699108,19.0711134165665,27.0654196042386
"7481",27.2316050576176,2.11444707944969,23.0821891130105,31.3007530008704
"7482",24.1430455432749,2.14276004102411,20.0403326747642,28.3923612083802
"7483",22.9121671189855,2.09285620462269,18.7329646127816,26.9430900944722
"7484",20.8384443210789,2.12107015278276,16.7236054168886,25.0110398626126
"7485",26.8182106292147,2.15237724769152,22.6306195951782,30.9357169487195
"7486",21.8914244205144,2.16721967053843,17.6023771319568,26.1527419024001
"7487",21.5364667334774,2.15478581311183,17.3332290051373,25.713765875619
"7488",22.8465148892466,2.13370172428959,18.515298751136,26.951402680218
"7489",26.9306988389074,2.12904067990214,22.9223151124236,31.1195999772568
"7490",26.2272276328926,2.13945698748556,22.0077537536826,30.4211883226631
"7491",28.1680799227052,2.12007139022826,24.0265088669157,32.3067415098556
"7492",26.3869173816856,2.1286330835331,22.1965482318139,30.5143966908153
"7493",28.4344377025112,2.1099622979111,24.3344434308677,32.6554836840014
"7494",28.4877818843265,2.12754819837134,24.3144631778864,32.6024526260048
"7495",23.4807874223708,2.15757344726167,19.2847844426751,27.6518494402341
"7496",26.6984055579274,2.10425536048703,22.5653392495088,30.9166089018455
"7497",23.8090294454153,2.16121376258441,19.5378085011952,27.9775712830811
"7498",25.5137673650395,2.19069358267069,21.2642872744009,29.8512100992504
"7499",25.0533096275416,2.19229124185759,20.7009196216262,29.3354094396838
"7500",34.215345450993,2.15030766761068,30.0955725705818,38.5058717483972
"7501",25.8306850578422,2.09651516423171,21.7032790668861,29.9912696184505
"7502",29.422512324176,2.1147179183636,25.2555210050265,33.5900974017777
"7503",30.1062095937445,2.12623577015499,25.9605298179392,34.3130534374773
